family,manifold,dimension,chi_theory,sample,status,defect_count,index_sum,gamma_indexed_sum,remainder,sign_condition,lambda3,lambda5,lambda7,rho,width_theory,width_numerical,discontinuous
Sphere,$S^4$,4,2.0,176,"$\chi(M)\ne0$, sign condition",2,2.0,0.7037807085997114,0.0029025709753071212,True,-0.7008781376244043,1.1140078000797005,0.005241669687624664,0.0330469377600849,0.11023939055110497,0.10894952069525005,True
Sphere,$S^4$,4,2.0,177,"$\chi(M)\ne0$, sign condition",2,2.0,0.7972877282142805,0.004690103095818431,True,-0.7925976251184621,1.4708740238864475,0.007294134810111614,0.005622848217127233,0.10677511893294617,0.10647187307711929,True
Sphere,$S^4$,4,2.0,178,"$\chi(M)\ne0$, sign condition",2,2.0,1.023782632905385,0.001102180322122614,True,-1.0226804525832625,1.7048173416547034,0.02997884812371251,0.010813880790817696,0.1533705814900931,0.15208202292228373,True
Sphere,$S^4$,4,2.0,179,"$\chi(M)\ne0$, sign condition",2,2.0,0.8588634313409808,0.006063112703888513,True,-0.8528003186370923,1.1996547546684546,0.018944996941734637,0.004195916607084646,0.15155785042266584,0.15049510419176876,True
Torus,$\mathbb{T}^4$,4,0.0,0,$\chi(M)=0$,16,0.0,0.1856759417065819,0.010484353273374498,False,-0.1751915884332074,1.0185724746358975,0.026858172084633418,0.025042172368421,0.007533114584880578,0.007500025609644338,True
Torus,$\mathbb{T}^4$,4,0.0,1,$\chi(M)=0$,16,0.0,0.17208152981254035,0.01931394644746421,False,-0.15276758336507615,0.8310398908150071,0.02734389290130912,0.005702186777806335,0.007020702250621749,0.0069959496630761595,True
Torus,$\mathbb{T}^4$,4,0.0,2,$\chi(M)=0$,16,0.0,-0.09956883375840833,-0.03353057591352184,False,0.06603825784488648,1.4550983971211728,0.025145243192100715,0.0007572788491975081,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,3,$\chi(M)=0$,16,0.0,-0.28802536012590774,-0.01657783745553605,False,0.2714475226703717,1.4539397999912307,0.020522223502044624,0.03154241624058899,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,4,$\chi(M)=0$,16,0.0,0.292136300958882,-0.008125994102947834,False,-0.30026229506182983,1.4775119868387117,0.017460239016685045,0.013263029188105875,0.015254943215164444,0.015216212018841522,True
Torus,$\mathbb{T}^4$,4,0.0,5,$\chi(M)=0$,16,0.0,0.33414695570655567,-0.06689538142379124,False,-0.4010423371303469,0.8194037191834249,0.00746489044003119,0.009744077017761551,0.04907073046094134,0.04884583652694563,True
Torus,$\mathbb{T}^4$,4,0.0,6,$\chi(M)=0$,16,0.0,-0.019181070751330354,-0.005682746656747923,False,0.035,1.0511456297687891,0.025301143015573867,0.024741410614386488,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,7,$\chi(M)=0$,16,0.0,-0.021770723991674207,-0.057512829472484345,False,-0.03574210548081014,0.8153951978068918,0.020090635167022666,0.028801685288609522,0.0003916806560908594,0.00039121257755523676,True
Torus,$\mathbb{T}^4$,4,0.0,8,$\chi(M)=0$,16,0.0,0.16640312622852432,-0.03542053937789711,False,-0.20182366560642143,0.6835881281870075,0.005259402643872501,0.016129167425818373,0.014896686439992358,0.014844528368916586,True
Torus,$\mathbb{T}^4$,4,0.0,9,$\chi(M)=0$,16,0.0,0.09142914685988604,-0.0008222105155244702,False,-0.09225135737541051,1.1004858961430521,0.015245990338299693,0.027714164497846454,0.0019333080431635655,0.0019299216053210212,True
Torus,$\mathbb{T}^4$,4,0.0,10,$\chi(M)=0$,16,0.0,-0.11862735604006322,-0.040063632754715944,False,0.07856372328534728,0.8409063913096454,0.032423087951415526,0.023670769584536715,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,11,$\chi(M)=0$,16,0.0,0.21736744732369476,0.006896014784547737,False,-0.21047143253914702,1.3329143327138182,0.023690314348112834,0.01662455262640079,0.008308527942844117,0.008286052381251154,True
Torus,$\mathbb{T}^4$,4,0.0,12,$\chi(M)=0$,16,0.0,0.031263180797520246,0.04280432005910654,False,0.035,0.9388021575326008,0.029989320299038804,0.019752649601123197,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,13,$\chi(M)=0$,16,0.0,-0.16304521888660695,-0.049297971206159905,False,0.11374724768044704,1.473782475633919,0.03497365037842132,0.02010133167694065,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,14,$\chi(M)=0$,16,0.0,-0.05354058227569877,0.04701971544782953,False,0.1005602977235283,0.884289375851629,0.0330000955222422,0.02694995301942096,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,15,$\chi(M)=0$,16,0.0,0.13446438856821166,-0.027030816174089353,False,-0.161495204742301,1.0794225823388384,0.03463825374409539,0.0023625901781333327,0.006040428832387259,0.0060249221092281095,True
Torus,$\mathbb{T}^4$,4,0.0,16,$\chi(M)=0$,16,0.0,0.08359674959002192,0.03976733648592674,False,-0.04382941310409518,0.8430078014413168,0.008544044047863663,0.026551492034796738,0.0005696914814326174,0.0005691482049826742,True
Torus,$\mathbb{T}^4$,4,0.0,17,$\chi(M)=0$,16,0.0,0.15163129178789336,-0.006302354731585103,False,-0.15793364651947847,1.363458460206321,0.013520989137106542,0.0028510461874988267,0.004573486730788473,0.004570079646503546,True
Torus,$\mathbb{T}^4$,4,0.0,18,$\chi(M)=0$,16,0.0,0.3302258718239892,-0.0004612660289002242,False,-0.33068713785288945,1.0946649351678646,0.015515872844487187,0.022145393259201344,0.024974304837070235,0.024838341230158566,True
Torus,$\mathbb{T}^4$,4,0.0,19,$\chi(M)=0$,16,0.0,0.1174948775203957,-0.03690285813550593,False,-0.15439773565590162,1.0870466287331777,0.025884886904568194,0.030714061070313315,0.00548243749291849,0.005461318114132422,True
Torus,$\mathbb{T}^4$,4,0.0,20,$\chi(M)=0$,16,0.0,-0.2733224842192231,-0.010920688926847645,False,0.26240179529237545,1.0715900507053282,0.009019272404161944,0.02081256451456302,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,21,$\chi(M)=0$,16,0.0,0.0954907376544244,-0.027185162626260483,False,-0.12267590028068488,1.2451432473024335,0.03305413610592137,0.014257049466720696,0.0030216154932937588,0.003015537695236233,True
Torus,$\mathbb{T}^4$,4,0.0,22,$\chi(M)=0$,16,0.0,-0.13832798200814092,-0.036990907969076385,False,0.10133707403906453,1.1169318790469547,0.03098510938679788,0.003647473242020212,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,23,$\chi(M)=0$,16,0.0,-0.09940569503597563,0.009653830853593339,False,0.10905952588956896,1.533984270684087,0.008259101685702663,0.018495459604779208,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,24,$\chi(M)=0$,16,0.0,0.13575273710168195,0.00362089093190188,False,-0.13213184616978008,1.0313143291276587,0.005380979589045556,0.02296655453101336,0.004232178366755081,0.004224554031160204,True
Torus,$\mathbb{T}^4$,4,0.0,25,$\chi(M)=0$,16,0.0,0.23621404606669855,0.012704316100308085,False,-0.22350972996639046,1.3779067061536014,0.029772299685612336,0.02180434684104306,0.009063857365405676,0.009032084292913519,True
Torus,$\mathbb{T}^4$,4,0.0,26,$\chi(M)=0$,16,0.0,-0.06077536671514691,0.013533326544483188,False,0.0743086932596301,1.3226792184438434,0.02213699857190792,0.0061715826926798485,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,27,$\chi(M)=0$,16,0.0,-0.12959559445113675,0.03793302861346694,False,0.1675286230646037,1.092593067508455,0.011618452054483731,0.02991878428395635,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,28,$\chi(M)=0$,16,0.0,-0.12330392949627908,-0.07102032512643773,False,0.05228360436984135,1.3443073828568186,0.009146107101250809,0.0060970250659309715,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,29,$\chi(M)=0$,16,0.0,0.04740221173446579,0.01645615192027104,False,-0.035,1.3144842936695313,0.03438899487986642,0.018706507263181484,0.0002329811025319052,0.00023284080563094087,True
Torus,$\mathbb{T}^4$,4,0.0,30,$\chi(M)=0$,16,0.0,-0.1447386775557451,0.015140264304959888,False,0.15987894186070498,1.0479529045155251,0.015102519165056541,0.02303820219086443,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,31,$\chi(M)=0$,16,0.0,-0.11620032063332675,0.04128394490219154,False,0.15748426553551828,1.206215840780368,0.02367731231060603,0.03307873733255829,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,32,$\chi(M)=0$,16,0.0,0.005108975677621613,-0.06775279887336945,False,-0.07286177455099106,1.1120833107030133,0.02520364194632077,0.011373203688905674,0.0011934443534098672,0.001192113945805171,True
Torus,$\mathbb{T}^4$,4,0.0,33,$\chi(M)=0$,16,0.0,0.29891090330114845,-0.06948744435846477,False,-0.3683983476596132,0.8973264926369753,0.012282609522519135,0.018686852073359156,0.037811583540652074,0.03756265381195626,True
Torus,$\mathbb{T}^4$,4,0.0,34,$\chi(M)=0$,16,0.0,0.22608031326761346,0.03993500725016778,False,-0.1861453060174457,0.9175565564453817,0.018615932561593537,0.029912919936030787,0.00944085536442654,0.009393121782092118,True
Torus,$\mathbb{T}^4$,4,0.0,35,$\chi(M)=0$,16,0.0,0.09776722006919283,0.01334547033831739,False,-0.08442174973087545,0.9485189154974081,0.007214663863499785,0.030442837644748404,0.0018784632839623228,0.0018752783291553841,True
Torus,$\mathbb{T}^4$,4,0.0,36,$\chi(M)=0$,16,0.0,-0.10525473450831468,-0.04674280169725775,False,0.05851193281105693,1.2166205939141912,0.013152390878393547,0.02517250404635974,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,37,$\chi(M)=0$,16,0.0,-0.2837312987970204,0.05692234842161648,False,0.3406536472186369,0.9462448104670145,0.026341502875817963,0.019029986334641903,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,38,$\chi(M)=0$,16,0.0,0.13400495051841405,-0.10770444199219643,False,-0.24170939251061047,1.005623723132841,0.014477321475536499,0.021870829385224062,0.014524177653108806,0.014461258227775536,True
Torus,$\mathbb{T}^4$,4,0.0,39,$\chi(M)=0$,16,0.0,-0.005335527351294028,0.07039475378497026,False,0.07573028113626429,2.2292357785653634,0.02186837074445025,0.005687442693646246,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,40,$\chi(M)=0$,16,0.0,0.13837332464811053,-0.037009520517093976,False,-0.1753828451652045,0.9606747822156564,0.005808185922159002,0.010263367832946808,0.008004566932448413,0.007992653824646461,True
Torus,$\mathbb{T}^4$,4,0.0,41,$\chi(M)=0$,16,0.0,0.18265259814166476,-0.0460121748212775,False,-0.22866477296294227,1.3472339920295613,0.02840555788249479,0.02535625749774186,0.009702764832155198,0.009664718617168961,True
Torus,$\mathbb{T}^4$,4,0.0,42,$\chi(M)=0$,16,0.0,-0.10961751925853991,0.051611813456177776,False,0.16122933271471768,1.0280932821673865,0.02023710148909972,0.02489577196422294,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,43,$\chi(M)=0$,16,0.0,0.05699028899270214,-0.011053204870448138,False,-0.06804349386315028,1.2665586691452007,0.0232940082234879,0.019775930517477468,0.0009138773374448767,0.0009129079426905206,True
Torus,$\mathbb{T}^4$,4,0.0,44,$\chi(M)=0$,16,0.0,0.3454183569063094,0.005849759943877537,False,-0.33956859696243186,1.1320447579865158,0.010266472295364287,0.02500609003475432,0.02546428293350393,0.025335015628514923,True
Torus,$\mathbb{T}^4$,4,0.0,45,$\chi(M)=0$,16,0.0,0.12818649104324661,0.07592557412226082,False,-0.05226091692098579,1.3775226527548594,0.01768071846708276,0.01571520438005341,0.0004956730533541754,0.0004954021820561254,True
Torus,$\mathbb{T}^4$,4,0.0,46,$\chi(M)=0$,16,0.0,-0.05850392879579694,0.015168575506401907,False,0.07367250430219885,0.8008984919847854,0.028886773080096715,0.032581971595611096,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,47,$\chi(M)=0$,16,0.0,0.05569407766900267,-0.016529223331922215,False,-0.07222330100092489,0.7751306415361915,0.008556560466387824,0.004720125217621616,0.0016823632456112396,0.0016811170290449522,True
Torus,$\mathbb{T}^4$,4,0.0,48,$\chi(M)=0$,16,0.0,-0.04956527907802727,0.08624120951731121,False,0.13580648859533848,0.9226104988857698,0.009956453515376773,0.0008142424561464607,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,49,$\chi(M)=0$,16,0.0,0.033101864965591976,0.031945652078074746,False,-0.035,0.9212833354086334,0.022972553776135336,0.025217971498582,0.00033241673677312687,0.00033209988200628326,True
Torus,$\mathbb{T}^4$,4,0.0,50,$\chi(M)=0$,16,0.0,-0.12772149964185175,0.01045206920302199,False,0.13817356884487375,1.2448213049044592,0.026150195175563648,0.03307739553328856,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,51,$\chi(M)=0$,16,0.0,-0.07409671862011635,0.014553120889216172,False,0.08864983950933253,0.7799975438760601,0.004465404364965795,0.029472937042096366,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,52,$\chi(M)=0$,16,0.0,0.3321464679230769,-0.03446246511390757,False,-0.36660893303698444,1.1216259345996618,0.010252752719991248,0.007646270028384151,0.02995698156500096,0.02987513672303058,True
Torus,$\mathbb{T}^4$,4,0.0,53,$\chi(M)=0$,16,0.0,0.09482760609304502,0.034854334879775475,False,-0.05997327121326955,1.2079987719927074,0.013878076778175378,0.0239454327974104,0.0007443702227625484,0.0007436943550414107,True
Torus,$\mathbb{T}^4$,4,0.0,54,$\chi(M)=0$,16,0.0,0.016250137689050564,-0.019668867734500627,False,-0.03591900542355119,1.1381482606252713,0.033171579678948376,0.02180088522013616,0.0002833934284423342,0.00028315523556831,True
Torus,$\mathbb{T}^4$,4,0.0,55,$\chi(M)=0$,16,0.0,-0.013573328568012882,0.012949545708893898,False,0.035,1.1640331127081376,0.027947059493988007,0.027135230080285944,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,56,$\chi(M)=0$,16,0.0,-0.04088027946071085,-0.016213734977691536,False,0.035,0.8882939102654989,0.028966902787324344,0.013952787196676126,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,57,$\chi(M)=0$,16,0.0,-0.02803489423976388,0.03576237795457842,False,0.06379727219434231,1.2741103996982384,0.00925388693618786,0.02890927344588756,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,58,$\chi(M)=0$,16,0.0,0.1962151267039586,0.08116483404159094,False,-0.11505029266236766,1.0484705438737103,0.02027134451262916,0.008811621675387809,0.003156161591529369,0.0031512921563088075,True
Torus,$\mathbb{T}^4$,4,0.0,59,$\chi(M)=0$,16,0.0,-0.24910041515743558,-0.022445040899066654,False,0.22665537425836893,1.1975100213904077,0.03133762345142112,0.009409892194244597,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,60,$\chi(M)=0$,16,0.0,0.09756516482869101,-0.02929801099422044,False,-0.12686317582291146,1.3629917772382896,0.01589048124188664,0.0024146084937522075,0.0029520107253481276,0.0029500461208367443,True
Torus,$\mathbb{T}^4$,4,0.0,61,$\chi(M)=0$,16,0.0,-0.03062493513921158,-0.049756424124267395,False,-0.035,1.0734561758322776,0.034467960423011354,0.00856536614416124,0.000285293435256038,0.0002851020677452415,True
Torus,$\mathbb{T}^4$,4,0.0,62,$\chi(M)=0$,16,0.0,-0.027709057274105803,-0.03156074981237865,False,-0.035,0.921631630063667,0.020673017190654373,0.007928344313417905,0.0003322911128590976,0.00033209900022253725,True
Torus,$\mathbb{T}^4$,4,0.0,63,$\chi(M)=0$,16,0.0,-0.14025137021088743,0.09593380249496317,False,0.2361851727058506,1.462969299919478,0.03069569703163018,0.029092217929780513,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,64,$\chi(M)=0$,16,0.0,0.20546731069253082,-0.024472464790140123,False,-0.22993977548267094,0.9714957612934355,0.00805075111437747,0.00951679250708982,0.013605900935333906,0.013577315392716402,True
Torus,$\mathbb{T}^4$,4,0.0,65,$\chi(M)=0$,16,0.0,0.21113187777163847,-0.03640259781253607,False,-0.24753447558417455,1.1545791974296218,0.01318905511722567,0.011290325854093713,0.013267456389986462,0.013235262434160556,True
Torus,$\mathbb{T}^4$,4,0.0,66,$\chi(M)=0$,16,0.0,-0.09127161554247065,-0.0033476296894604583,False,0.0879239858530102,0.8814710543784707,0.031158132418266288,0.02983785808493765,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,67,$\chi(M)=0$,16,0.0,0.049711410221428914,0.02271393128432118,False,-0.035,1.0526627339926644,0.030936740427492674,0.0050644585384009635,0.0002909288892924124,0.0002907589199669181,True
Torus,$\mathbb{T}^4$,4,0.0,68,$\chi(M)=0$,16,0.0,-0.02184266278038613,-0.023847634611074257,False,-0.035,0.8876498300783064,0.020525251999076784,0.024164246423976056,0.00034501217667442505,0.0003446903356278087,True
Torus,$\mathbb{T}^4$,4,0.0,69,$\chi(M)=0$,16,0.0,0.07331560306328944,0.0358618415583602,False,-0.03745376150492924,1.0539546296811626,0.011038815507601376,0.031811813062271814,0.0003327430354598098,0.00033248500188247024,True
Torus,$\mathbb{T}^4$,4,0.0,70,$\chi(M)=0$,16,0.0,-0.16243686023678466,0.02610132257367413,False,0.18853818281045878,1.3258661627978428,0.028288357398956812,0.0311582193876219,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,71,$\chi(M)=0$,16,0.0,0.09298310098932092,-0.02393300449867643,False,-0.11691610548799734,0.8374895675962983,0.0050245212185109946,0.025417857586160168,0.004080461492109499,0.004071538023410855,True
Torus,$\mathbb{T}^4$,4,0.0,72,$\chi(M)=0$,16,0.0,0.015380880249383583,-0.02335419451470023,False,-0.03873507476408381,1.0139026015429125,0.013513899877982159,0.028534003807477133,0.0003699581238611851,0.00036965504745006643,True
Torus,$\mathbb{T}^4$,4,0.0,73,$\chi(M)=0$,16,0.0,0.24646800085220488,0.060314253900875046,False,-0.18615374695132983,1.1398564619644824,0.022512333091188955,0.0030319514859234423,0.007600346767411563,0.007586247971365963,True
Torus,$\mathbb{T}^4$,4,0.0,74,$\chi(M)=0$,16,0.0,0.26081196025888737,-0.012094390247912666,False,-0.2729063505068,0.9237486459788574,0.027210350672836427,0.02606439188670465,0.020156423630807958,0.01999314279947139,True
Torus,$\mathbb{T}^4$,4,0.0,75,$\chi(M)=0$,16,0.0,-0.2931069178297282,0.06609185714652728,False,0.35919877497625546,1.0216420754474436,0.03220054264865767,0.023106047486701822,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,76,$\chi(M)=0$,16,0.0,0.22923786568190138,0.06112915908735541,False,-0.16810870659454596,1.1590717116460139,0.01384007107715903,0.02725581434047462,0.006095510948316986,0.00607825037133153,True
Torus,$\mathbb{T}^4$,4,0.0,77,$\chi(M)=0$,16,0.0,-0.0656865188408507,0.02536272775411687,False,0.09104924659496756,1.1672300286221382,0.021379600348462043,0.019949134068500008,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,78,$\chi(M)=0$,16,0.0,0.4413987271416595,-0.12238830625004399,False,-0.5637870333917034,1.4028311276050598,0.01815521068237992,0.014765458721065624,0.05664541739305202,0.05633257277599134,True
Torus,$\mathbb{T}^4$,4,0.0,79,$\chi(M)=0$,16,0.0,-0.05154592500126226,-0.0382152123833004,False,0.035,0.9787291906742577,0.021235378187811595,0.002566752799880006,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,80,$\chi(M)=0$,16,0.0,-0.03133473515358326,-0.020524318471376236,False,0.035,1.3099375697797773,0.0321135174667639,0.013247430462817763,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,81,$\chi(M)=0$,16,0.0,0.3978956024265678,-0.008352827426595693,False,-0.4062484298531635,1.081222936596598,0.03313416392264787,0.03068784189419776,0.03815998097433443,0.03772771880723434,True
Torus,$\mathbb{T}^4$,4,0.0,82,$\chi(M)=0$,16,0.0,0.12108980833007107,-0.015053598667884855,False,-0.13614340699795593,1.2502343794257984,0.02678288307936828,0.021727810314590684,0.00370631050745936,0.00369763276796496,True
Torus,$\mathbb{T}^4$,4,0.0,83,$\chi(M)=0$,16,0.0,0.3832499612166777,-0.01732361518421843,False,-0.40057357640089614,1.1375982557661193,0.025295192518694644,0.014861015449772206,0.03526271012136504,0.03503476914177894,True
Torus,$\mathbb{T}^4$,4,0.0,84,$\chi(M)=0$,16,0.0,-0.02231210094072472,-0.07151092664705433,False,-0.04919882570632961,0.795690212439399,0.027406395461566244,0.0042328834552122436,0.0007605109416455685,0.0007595880276281512,True
Torus,$\mathbb{T}^4$,4,0.0,85,$\chi(M)=0$,16,0.0,0.13123425817401962,0.012984710917752683,False,-0.11824954725626693,1.2614107751796384,0.006231842135091358,0.006988304286102984,0.002771293004120879,0.0027697125134307048,True
Torus,$\mathbb{T}^4$,4,0.0,86,$\chi(M)=0$,16,0.0,0.1159273078930364,0.027961990993874437,False,-0.08796531689916197,0.9827002673723554,0.014501369867568304,0.025989106496742236,0.0019685292744094727,0.001964948213027952,True
Torus,$\mathbb{T}^4$,4,0.0,87,$\chi(M)=0$,16,0.0,-0.28811214490998704,0.02865552654223561,False,0.3167676714522227,1.2511173120990202,0.024539123059630227,0.022269281250667735,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,88,$\chi(M)=0$,16,0.0,-0.1613956633910606,0.002720709805584023,False,0.16411637319664463,2.0273007762504585,0.019522004118271534,0.03465241347823379,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,89,$\chi(M)=0$,16,0.0,0.07684531877820092,0.013720421285160881,False,-0.06312489749304004,0.9503176618813525,0.01837611240493929,0.02128045305713937,0.0010482686062095704,0.0010468318986395467,True
Torus,$\mathbb{T}^4$,4,0.0,90,$\chi(M)=0$,16,0.0,-0.06720772290355168,-0.014369989376299623,False,0.05283773352725205,1.3374274629735603,0.011970490924693041,0.023038071172572193,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,91,$\chi(M)=0$,16,0.0,-0.3419769858876919,-0.05355542760077997,False,0.2884215582869119,0.7642776289064085,0.03205563523791533,0.026394119213919775,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,92,$\chi(M)=0$,16,0.0,0.15599442257302878,0.09200151068801192,False,-0.06399291188501686,1.2526178492532973,0.008665463786416493,0.0006032165412905344,0.0008173068853291276,0.0008171273462190295,True
Torus,$\mathbb{T}^4$,4,0.0,93,$\chi(M)=0$,16,0.0,0.17101792418865044,-0.03830795523279979,False,-0.20932587942145023,1.0099134093154223,0.01638564853671978,0.004285699674714338,0.010846802159322114,0.0108238374511007,True
Torus,$\mathbb{T}^4$,4,0.0,94,$\chi(M)=0$,16,0.0,-0.11852822444313346,-0.07622531651946311,False,0.04230290792367035,1.1655524838829168,0.026344545048531367,0.020990082685031875,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,95,$\chi(M)=0$,16,0.0,0.29716280918154114,-0.06082373132264698,False,-0.3579865405041881,1.2464147283880884,0.01261463208587643,0.027013813352770238,0.02570459901173722,0.025568482715944404,True
Torus,$\mathbb{T}^4$,4,0.0,96,$\chi(M)=0$,16,0.0,0.43025349741571856,0.037029488430115214,False,-0.39322400898560333,1.1478639061994942,0.005017944616004723,0.0013002499788381757,0.03367671036775256,0.03364403985998547,True
Torus,$\mathbb{T}^4$,4,0.0,97,$\chi(M)=0$,16,0.0,-0.10316603736939925,-0.07229034592172542,False,0.035,1.3376007239166239,0.026394782187137825,0.028949805301691715,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,98,$\chi(M)=0$,16,0.0,-0.02603974874423487,0.0038953560536354966,False,0.035,1.0027906988861044,0.03433456020748733,0.014297083216076503,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,99,$\chi(M)=0$,16,0.0,0.05358096330162529,-0.030620391613423316,False,-0.0842013549150486,1.58952058940026,0.014172356219768152,0.032110609700179794,0.0011150953653587224,0.0011138592893260957,True
Torus,$\mathbb{T}^4$,4,0.0,100,$\chi(M)=0$,16,0.0,0.36041810648331984,0.0443918811655662,False,-0.31602622531775365,0.9536199606893723,0.02928202568065243,0.0057261122600568825,0.02618248862376729,0.026026272633529367,True
Torus,$\mathbb{T}^4$,4,0.0,101,$\chi(M)=0$,16,0.0,-0.030604277814948372,-0.09841666172533721,False,-0.06781238391038884,1.0359585834765306,0.028139401330987506,0.0210607868293313,0.001109725689075808,0.0011079785004435739,True
Torus,$\mathbb{T}^4$,4,0.0,102,$\chi(M)=0$,16,0.0,0.15978731422713052,-0.027309195421984452,False,-0.18709650964911498,1.3583342755349415,0.02211901324097067,0.03094583284343414,0.006442652694804378,0.006421789452771238,True
Torus,$\mathbb{T}^4$,4,0.0,103,$\chi(M)=0$,16,0.0,-0.0668161569430501,-0.00551033074769068,False,0.06130582619535942,0.9076814964485251,0.023485647227849713,0.003383062728503195,0.0,0.0,False
Torus,$\mathbb{T}^4$,4,0.0,104,$\chi(M)=0$,16,0.0,0.011087038623500828,-0.03251054904300437,False,-0.0435975876665052,1.3898232381057898,0.014122358354172694,0.008975229870079284,0.0003419049268684638,0.00034180220015276046,True
