family,manifold,dimension,chi_theory,sample,status,defect_count,index_sum,gamma_indexed_sum,remainder,sign_condition,lambda3,lambda5,lambda7,rho,width_theory,width_numerical,discontinuous
Sphere,$S^5$,5,0.0,168,$\chi(M)=0$,2,0.0,0.039088932151112865,-0.006729997259436464,False,-0.04581892941054933,1.1848647070703422,0.023351171354882884,0.012818662634197068,0.0004429565417472318,0.00044267798452839044,True
Sphere,$S^5$,5,0.0,170,$\chi(M)=0$,2,0.0,0.11551320381936098,0.10911355972151097,False,-0.035,1.1357460007381581,0.00889698079818245,0.019217984877223315,0.0002696465581221138,0.00026952906384455455,True
Sphere,$S^5$,5,0.0,172,$\chi(M)=0$,2,0.0,0.1430303122146266,0.021916531991347788,False,-0.1211137802232788,1.1088036449238774,0.032357836677388715,0.01218719466564735,0.0033072915631017154,0.0032998312446965213,True
Sphere,$S^5$,5,0.0,173,$\chi(M)=0$,2,0.0,0.09831589283296216,0.02037183535778497,False,-0.07794405747517719,1.2398498664773996,0.009401239181557261,0.029274901356823993,0.0012250023692292882,0.0012235794413741436,True
Sphere,$S^5$,5,0.0,176,$\chi(M)=0$,2,0.0,0.21400003156701158,-0.07035857516205321,False,-0.28435860672906477,1.352325616315381,0.017649557848835748,0.0020917404495875394,0.014948289126033477,0.014924549597609077,True
Sphere,$S^5$,5,0.0,178,$\chi(M)=0$,2,0.0,-0.008424910385707918,-0.009556493210679636,False,-0.035,1.4771429856752307,0.02960820304393512,0.011860554723653924,0.00020732590072179588,0.00020720981617709862,True
Sphere,$S^5$,5,0.0,179,$\chi(M)=0$,2,0.0,0.020915551887592976,-0.1808050839905841,False,-0.20172063587817707,0.9813125972953896,0.011068556003671183,0.020292225912634947,0.010366527203269827,0.010333016892673741,True
Torus,$\mathbb{T}^5$,5,0.0,4,$\chi(M)=0$,32,0.0,0.10803199029934524,-0.021624966708254426,False,-0.12965695700759966,0.828245305221006,0.004356066256168734,0.015710759083418496,0.005074259520247078,0.0050659266956213055,True
Torus,$\mathbb{T}^5$,5,0.0,5,$\chi(M)=0$,32,0.0,0.17237637397242006,-0.02159282854713804,False,-0.1939692025195581,1.0197222395656451,0.023894901690373647,0.028044407784786025,0.009224093107476862,0.009179251786141637,True
Torus,$\mathbb{T}^5$,5,0.0,6,$\chi(M)=0$,32,0.0,0.16554806837981317,-0.025899726036401387,False,-0.19144779441621457,1.086505668414093,0.03252837613212077,0.02964167595885155,0.008433517433998354,0.008389592720340053,True
Torus,$\mathbb{T}^5$,5,0.0,11,$\chi(M)=0$,32,0.0,0.16341481477901906,0.020557740483230537,False,-0.14285707429578853,0.8429149547406571,0.014828253338027945,0.03418294068375211,0.006052847787779343,0.0060264439663149085,True
Torus,$\mathbb{T}^5$,5,0.0,12,$\chi(M)=0$,32,0.0,0.07245356146601004,0.042812008394663176,False,-0.035,1.9133261261841936,0.013818959464149324,0.034009911134805754,0.0001600615785301401,0.00015996236983150525,True
Torus,$\mathbb{T}^5$,5,0.0,16,$\chi(M)=0$,32,0.0,0.34380267936425485,-0.014950131960356498,False,-0.35875281132461134,0.9535642508108125,0.03189926846083384,0.031117701388673424,0.033742765504232136,0.03334030090181382,True
Torus,$\mathbb{T}^5$,5,0.0,17,$\chi(M)=0$,32,0.0,0.19034284401588664,-0.013927567812139784,False,-0.2042704118280264,1.1587805637334914,0.016497142132230705,0.006094716113565201,0.009002222347851743,0.008986135727752148,True
Torus,$\mathbb{T}^5$,5,0.0,18,$\chi(M)=0$,32,0.0,0.16338006813805594,-0.04165904018566742,False,-0.20503910832372335,1.1755095816689483,0.01655914705050355,0.002547626531717775,0.008941023662797188,0.008928088526205243,True
Torus,$\mathbb{T}^5$,5,0.0,19,$\chi(M)=0$,32,0.0,0.052182644904088915,0.005981014554579155,False,-0.04620163034950976,1.1057039001335092,0.02244703398342758,0.0060765800527960165,0.0004826316174463612,0.0004823484231029129,True
Torus,$\mathbb{T}^5$,5,0.0,21,$\chi(M)=0$,32,0.0,0.18198032645177303,-0.037980698672665285,False,-0.21996102512443833,1.2035138814961808,0.010704941489971385,0.01865899917563614,0.010050331225437413,0.010025082346890549,True
Torus,$\mathbb{T}^5$,5,0.0,26,$\chi(M)=0$,32,0.0,0.19204943417616446,0.02740900359991968,False,-0.16464043057624478,1.1884452552517357,0.01577586881698107,0.011683444181707097,0.005702086667549024,0.005692234285680725,True
Torus,$\mathbb{T}^5$,5,0.0,27,$\chi(M)=0$,32,0.0,0.22642493541675443,0.003960878187540832,False,-0.22246405722921359,0.9439629282675307,0.028464206179299685,0.03134914371616247,0.0131070445874694,0.013013067186138105,True
Torus,$\mathbb{T}^5$,5,0.0,28,$\chi(M)=0$,32,0.0,0.4167705213925697,0.052651396223025844,False,-0.36411912516954387,0.8397413737359745,0.01718776627385403,0.024900906037535243,0.03947130076620462,0.03908849614271815,True
Torus,$\mathbb{T}^5$,5,0.0,29,$\chi(M)=0$,32,0.0,0.10680177387371301,0.0235042068376124,False,-0.08329756703610061,1.2628855864276285,0.031914594917175576,0.026149055044095836,0.0013735378621591574,0.0013712060542678834,True
Torus,$\mathbb{T}^5$,5,0.0,30,$\chi(M)=0$,32,0.0,0.0471339144976069,-0.08090640298401948,False,-0.12804031748162636,1.041859786385843,0.034424389346483564,0.016046763419361815,0.00393390816955963,0.003922089594149937,True
Torus,$\mathbb{T}^5$,5,0.0,32,$\chi(M)=0$,32,0.0,0.06329532144789046,-0.012155467059763008,False,-0.07545078850765347,0.9551677988344456,0.02928599575575608,0.006087612030034353,0.0014900056025164852,0.0014878429469339614,True
Torus,$\mathbb{T}^5$,5,0.0,33,$\chi(M)=0$,32,0.0,0.15928673493323436,0.03176717560791641,False,-0.12751955932531794,0.9092159553372515,0.01969878439214181,0.03263399171420894,0.004471225431941406,0.0044542765074770735,True
Torus,$\mathbb{T}^5$,5,0.0,34,$\chi(M)=0$,32,0.0,0.3479611898758069,0.06253562642009876,False,-0.28542556345570813,1.2755346527807094,0.01662242297740056,0.021163288729664175,0.015967373386604193,0.015906576084130725,True
Torus,$\mathbb{T}^5$,5,0.0,38,$\chi(M)=0$,32,0.0,0.11254378934215314,0.003258355079110672,False,-0.10928543426304248,0.8559766454404332,0.03332456156509937,0.018382783173720288,0.0034882102816942173,0.0034755158624421583,True
Torus,$\mathbb{T}^5$,5,0.0,43,$\chi(M)=0$,32,0.0,0.17249460293752555,-0.0009442959770653571,False,-0.1734388989145909,1.3942901278228732,0.03307551598753311,0.010150196391344578,0.005393614115248024,0.005382291514401939,True
Torus,$\mathbb{T}^5$,5,0.0,46,$\chi(M)=0$,32,0.0,0.17235628594965877,-0.039892947112428585,False,-0.21224923306208734,1.0122156216195508,0.015487159477770407,0.01691993524843725,0.011126516913304607,0.011089093957629645,True
Torus,$\mathbb{T}^5$,5,0.0,47,$\chi(M)=0$,32,0.0,0.1294103880060362,0.0072303765093988176,False,-0.12218001149663738,1.1571303960363182,0.03150657620598824,0.020922325310768566,0.0032252102400155743,0.00321704342578525,True
Torus,$\mathbb{T}^5$,5,0.0,48,$\chi(M)=0$,32,0.0,0.06703330972792476,0.025020976921516846,False,-0.04201233280640791,0.9765653004624175,0.013258766454540064,0.0047772424644426,0.0004518479478537198,0.00045164376640427565,True
Torus,$\mathbb{T}^5$,5,0.0,50,$\chi(M)=0$,32,0.0,0.25128187571897226,-0.006821094994364489,False,-0.25810297071333677,1.4600004724835998,0.015545413352986091,0.0008119978186066885,0.011407041426796164,0.011395501225535747,True
Torus,$\mathbb{T}^5$,5,0.0,57,$\chi(M)=0$,32,0.0,0.21070674606512824,0.020196349056676926,False,-0.19051039700845132,1.5339839376171565,0.017881900813668805,0.014665919259498273,0.005915024675013229,0.005905378789196683,True
Torus,$\mathbb{T}^5$,5,0.0,59,$\chi(M)=0$,32,0.0,0.11126904742330515,-0.019092173164364276,False,-0.1303612205876694,1.1552685261913533,0.011528026977445486,0.011744967291701715,0.0036775103466923737,0.0036730108969466467,True
Torus,$\mathbb{T}^5$,5,0.0,60,$\chi(M)=0$,32,0.0,0.23364458898640378,0.004943667045770662,False,-0.22870092194063313,1.195564721949049,0.024778352574078788,0.009042142403016304,0.010937114222312382,0.010906126903831675,True
Torus,$\mathbb{T}^5$,5,0.0,61,$\chi(M)=0$,32,0.0,0.12048096187549051,-0.00317125112077191,False,-0.12365221299626242,1.2970486347183257,0.008876609150734488,0.011440149464930736,0.0029470502049049,0.0029444823376588145,True
Torus,$\mathbb{T}^5$,5,0.0,62,$\chi(M)=0$,32,0.0,0.20497146306014247,-0.03046555669814144,False,-0.2354370197582839,1.1393288755754811,0.010837564735240977,0.013103598451811244,0.012162991621858148,0.012134656340213518,True
Torus,$\mathbb{T}^5$,5,0.0,69,$\chi(M)=0$,32,0.0,0.003458916784756391,-0.052667016292903795,False,-0.05612593307766019,1.2388051477096982,0.022254215951969906,0.01564775794030729,0.0006357174834278679,0.000635232479889418,True
Torus,$\mathbb{T}^5$,5,0.0,70,$\chi(M)=0$,32,0.0,0.11494780130489035,-0.002632865345206964,False,-0.11758066665009731,1.1786458880051374,0.005382328848915138,0.03427198833024243,0.0029324357108818605,0.002926743949922631,True
Torus,$\mathbb{T}^5$,5,0.0,71,$\chi(M)=0$,32,0.0,0.05693847247422201,0.04048830117055358,False,-0.035,0.8897078276918327,0.025322395939401325,0.03456549557022095,0.00034421412341004555,0.0003437876669812449,True
Torus,$\mathbb{T}^5$,5,0.0,72,$\chi(M)=0$,32,0.0,0.287910600763551,0.02776668367326531,False,-0.2601439170902857,1.1419675039913728,0.02910611452436037,0.016867870375245966,0.014815407917156617,0.01474448054672026,True
Torus,$\mathbb{T}^5$,5,0.0,73,$\chi(M)=0$,32,0.0,0.07428623568992193,-0.019653947077032916,False,-0.09394018276695484,1.277818066606333,0.025682297507797117,0.021683192991485745,0.0017265286367655476,0.0017238818702237765,True
Torus,$\mathbb{T}^5$,5,0.0,75,$\chi(M)=0$,32,0.0,0.03465470661147492,0.011916002898723316,False,-0.035,1.2442625532919325,0.028063688187233548,0.03310834662960835,0.00024612972494411053,0.00024593384892470163,True
Torus,$\mathbb{T}^5$,5,0.0,76,$\chi(M)=0$,32,0.0,0.13681980681409908,0.00753787280969742,False,-0.12928193400440166,1.0668052590241421,0.010713908139305258,0.01607091222359846,0.003916792291408321,0.0039105792650240626,True
Torus,$\mathbb{T}^5$,5,0.0,77,$\chi(M)=0$,32,0.0,0.35189564649681293,-0.08053287523438854,False,-0.4324285217312015,0.7542304679888846,0.01999180381760561,0.03481399516241866,0.06198185910774823,0.06091901932723355,True
Torus,$\mathbb{T}^5$,5,0.0,78,$\chi(M)=0$,32,0.0,0.06786505947437205,0.01851860298647384,False,-0.049346456487898205,1.2034484230154028,0.006999196251661417,0.018553959243047646,0.0005058531635719432,0.0005055706120538257,True
Torus,$\mathbb{T}^5$,5,0.0,79,$\chi(M)=0$,32,0.0,0.23902620162813698,0.055193029039531265,False,-0.1838331725886057,1.3958566554347316,0.032855234252229276,0.013346018697868582,0.006052669379125278,0.006038027549640589,True
Torus,$\mathbb{T}^5$,5,0.0,80,$\chi(M)=0$,32,0.0,0.222515701372389,0.023682436408247305,False,-0.1988332649641417,0.7355229175007125,0.023489403442301045,0.01575991344495931,0.013437605516983185,0.013351898063900948,True
Torus,$\mathbb{T}^5$,5,0.0,81,$\chi(M)=0$,32,0.0,0.4324778677553337,0.018473147074315976,False,-0.41400472068101773,0.9729196169873339,0.015072634161665576,0.019815192887398955,0.04404266954676866,0.04371532098667917,True
Torus,$\mathbb{T}^5$,5,0.0,82,$\chi(M)=0$,32,0.0,0.08276815586482614,0.015582616283107255,False,-0.06718553958171888,1.8006604819378818,0.018042475512929708,0.006438263684820765,0.0006267001433869465,0.0006265070727218806,True
Torus,$\mathbb{T}^5$,5,0.0,83,$\chi(M)=0$,32,0.0,0.06523689652839189,-0.029662218752243313,False,-0.0948991152806352,0.6410003164115278,0.004021234862403497,0.030413317385061357,0.003512417174559342,0.0035029018736386945,True
Torus,$\mathbb{T}^5$,5,0.0,84,$\chi(M)=0$,32,0.0,-0.007711906845838584,-0.020736166916345146,False,-0.035,1.0438751430101707,0.03116907145645106,0.033120290375435395,0.0002933779983656687,0.00029306240272164924,True
Torus,$\mathbb{T}^5$,5,0.0,87,$\chi(M)=0$,32,0.0,0.11857066091298174,-0.025311673450688462,False,-0.1438823343636702,1.0700796575176674,0.020995290992993288,0.017491389776708208,0.004836585294491778,0.004824561454770292,True
Torus,$\mathbb{T}^5$,5,0.0,89,$\chi(M)=0$,32,0.0,0.19719339893373938,-0.0009985213261790172,False,-0.1981919202599184,1.305049724213863,0.032588297299184166,0.0028743394386832643,0.007524624642171278,0.007508782317956573,True
Torus,$\mathbb{T}^5$,5,0.0,91,$\chi(M)=0$,32,0.0,0.23884327448394474,-0.04168533856741785,False,-0.28052861305136256,1.4176901807532007,0.004034953951149278,0.019917588251116308,0.013877556572112034,0.013846370933277168,True
Torus,$\mathbb{T}^5$,5,0.0,92,$\chi(M)=0$,32,0.0,0.3331292001293114,0.08262993397370011,False,-0.2504992661556113,1.7103283245081249,0.026266659792143234,0.00532742406029404,0.009172198320832067,0.009158330589875384,True
Torus,$\mathbb{T}^5$,5,0.0,93,$\chi(M)=0$,32,0.0,0.0064852839155011555,-0.016910288952689017,False,-0.035,0.9008516581710828,0.015701933207269064,0.033402492385248006,0.0003399560818056899,0.00033961598581134036,True
Torus,$\mathbb{T}^5$,5,0.0,94,$\chi(M)=0$,32,0.0,-0.054388306084029336,-0.05991616336150344,False,-0.035,0.9180390573444136,0.03353828695127958,0.03248734127556268,0.00033359147146296914,0.00033315242384287456,True
Torus,$\mathbb{T}^5$,5,0.0,95,$\chi(M)=0$,32,0.0,0.31206275239502423,0.04052932009882168,False,-0.2715334322962025,1.4327958769461222,0.007307884305805087,0.017106328123713113,0.012864778235491967,0.012837774458038683,True
Torus,$\mathbb{T}^5$,5,0.0,97,$\chi(M)=0$,32,0.0,0.35461317991134433,0.031369316621096294,False,-0.323243863290248,1.0141526743112634,0.024558668597462557,0.009706848195594222,0.025757116704781164,0.025619177514273544,True
Torus,$\mathbb{T}^5$,5,0.0,100,$\chi(M)=0$,32,0.0,0.12014188311882663,0.05082804284704351,False,-0.06931384027178313,1.4011891516998398,0.020693129377790196,0.023548164033759325,0.0008572019786539597,0.000856388145859472,True
Torus,$\mathbb{T}^5$,5,0.0,101,$\chi(M)=0$,32,0.0,0.1568211592393903,-0.007208156092952324,False,-0.16402931533234263,1.1009762234402773,0.02326050747788978,0.02494528285817668,0.006109490767276455,0.006088616753469096,True
Torus,$\mathbb{T}^5$,5,0.0,105,$\chi(M)=0$,32,0.0,0.32874975894910374,0.0160750172603025,False,-0.31267474168880127,1.0336014982724635,0.009324684781516247,0.004697687934029058,0.023646805430710356,0.0235978883817928,True
Torus,$\mathbb{T}^5$,5,0.0,108,$\chi(M)=0$,32,0.0,0.1384776888234176,0.007578924377996556,False,-0.13089876444542103,0.9695587111253499,0.006951281459673472,0.007075776852624673,0.004418114740429211,0.004413863617554777,True
Torus,$\mathbb{T}^5$,5,0.0,111,$\chi(M)=0$,32,0.0,0.10300545221753415,-0.025946876626052776,False,-0.12895232884358693,1.1868364084757899,0.02600014662766709,5.6254811299324976e-05,0.003502736981152316,0.0034985535117334375,True
Torus,$\mathbb{T}^5$,5,0.0,113,$\chi(M)=0$,32,0.0,0.1845034746069916,-0.06787410819218814,False,-0.25237758279917977,1.0790728653250214,0.008455706799871739,0.007673702369448937,0.014756752381214728,0.014730058228745022,True
Torus,$\mathbb{T}^5$,5,0.0,114,$\chi(M)=0$,32,0.0,0.022539855132347117,-0.05194724824451974,False,-0.07448710337686686,1.2874514262517895,0.013106579596190987,0.0046357307489647455,0.0010773860000351872,0.001076913807090102,True
Torus,$\mathbb{T}^5$,5,0.0,118,$\chi(M)=0$,32,0.0,0.24011911980401854,0.0020053134460902835,False,-0.23811380635792825,0.9715851892316016,0.005636645955724302,0.011531061550906,0.014589092497154545,0.014558194935183885,True
Torus,$\mathbb{T}^5$,5,0.0,119,$\chi(M)=0$,32,0.0,0.2167842809039451,-0.019725724747414453,False,-0.23651000565135957,1.159527879280716,0.025614084576686878,0.0025745511139970492,0.012060292764997,0.012030108034940586,True
Torus,$\mathbb{T}^5$,5,0.0,120,$\chi(M)=0$,32,0.0,0.05543508511936883,0.016374552517835487,False,-0.039060532601533346,1.1549295885341464,0.025551036456518978,0.015231009994662094,0.00033026368496020663,0.0003300427407521124,True
Torus,$\mathbb{T}^5$,5,0.0,121,$\chi(M)=0$,32,0.0,0.2343810443568149,0.0546753730375399,False,-0.179705671319275,0.9145528713236885,0.017551315716421288,0.0035662473001880687,0.008827846184980543,0.00880819084657131,True
Torus,$\mathbb{T}^5$,5,0.0,123,$\chi(M)=0$,32,0.0,0.17041614298143834,0.050831539976223174,False,-0.11958460300521517,1.3000423603214002,0.026907084217477104,0.012748353571056867,0.002750002175386715,0.00274577108631597,True
Torus,$\mathbb{T}^5$,5,0.0,124,$\chi(M)=0$,32,0.0,0.15835656048141492,0.010695435535827568,False,-0.14766112494558734,1.0879308572011264,0.023537753181539726,0.020180302416230197,0.005010384546930235,0.004996227157024412,True
Torus,$\mathbb{T}^5$,5,0.0,128,$\chi(M)=0$,32,0.0,0.08191500005958306,0.0386923635036823,False,-0.043222636555900765,1.6279938870510344,0.03267939342931414,0.01241844135190422,0.00028688626009332874,0.0002867552641113792,True
Torus,$\mathbb{T}^5$,5,0.0,129,$\chi(M)=0$,32,0.0,0.21082297355812568,-0.0882432207212614,False,-0.2990661942793871,0.9536220435063176,0.033655569185863175,0.0017805527928812144,0.02344759885999939,0.02331295291439339,True
Torus,$\mathbb{T}^5$,5,0.0,131,$\chi(M)=0$,32,0.0,0.18518961453542135,0.04119077666867605,False,-0.1439988378667453,1.0974538404743885,0.028397311617098228,0.03125437418428584,0.004723584842987552,0.004705975562497209,True
Torus,$\mathbb{T}^5$,5,0.0,132,$\chi(M)=0$,32,0.0,0.1283270944273795,0.003014137368086758,False,-0.12531295705929274,1.014615123905082,0.034041972686090605,0.02841590794071674,0.003869284233243207,0.0038545362184181854,True
Torus,$\mathbb{T}^5$,5,0.0,137,$\chi(M)=0$,32,0.0,0.10368786933422824,-0.049418732713591464,False,-0.1531066020478197,0.7427616153986017,0.008483469951461688,0.021874342893642592,0.007890025246542094,0.007863070306632006,True
Torus,$\mathbb{T}^5$,5,0.0,139,$\chi(M)=0$,32,0.0,0.04114639097572459,-0.01587001272021178,False,-0.05701640369593637,0.7706205756442083,0.008887560089405628,0.0038010155206991266,0.0010546273980876996,0.0010540286131837488,True
Torus,$\mathbb{T}^5$,5,0.0,142,$\chi(M)=0$,32,0.0,0.03763531083510774,0.03129454471084998,False,-0.035,1.3732743342504272,0.02168086390199506,0.029469498584305455,0.0002230071533137333,0.00022287224213281243,True
Torus,$\mathbb{T}^5$,5,0.0,147,$\chi(M)=0$,32,0.0,0.029850663392051294,-0.005890688223181905,False,-0.0357413516152332,1.3816850381026866,0.022091533790189726,0.008496565670002752,0.00023113882325850185,0.00023105831241840765,True
Torus,$\mathbb{T}^5$,5,0.0,149,$\chi(M)=0$,32,0.0,0.10463658566418331,0.0364774619220704,False,-0.06815912374211291,0.943123818130108,0.02771194630995819,0.0040020940774052926,0.0012314571162308856,0.001229970664677147,True
Torus,$\mathbb{T}^5$,5,0.0,152,$\chi(M)=0$,32,0.0,0.20235832056803746,-0.00661206083408801,False,-0.20897038140212548,0.9370306378466523,0.012590656392687123,0.01469151861689568,0.011650798420984045,0.011614403666012876,True
Torus,$\mathbb{T}^5$,5,0.0,156,$\chi(M)=0$,32,0.0,0.2774771779938956,0.06479075870209014,False,-0.21268641929180546,0.9808870389831674,0.014439950274967021,0.027197598245663503,0.01152923607749545,0.011477163975824038,True
Torus,$\mathbb{T}^5$,5,0.0,157,$\chi(M)=0$,32,0.0,0.18683858690076754,-0.013818426489532923,False,-0.20065701339030045,1.4365020041708996,0.02871322866787015,0.015424243634660408,0.007007166872341713,0.006989902499862939,True
Torus,$\mathbb{T}^5$,5,0.0,158,$\chi(M)=0$,32,0.0,0.2195964867245946,0.02913442066728039,False,-0.1904620660573142,1.2234961525783459,0.004895621683780623,0.019126129594571745,0.007412323800605049,0.007399006696748335,True
Torus,$\mathbb{T}^5$,5,0.0,159,$\chi(M)=0$,32,0.0,0.2980978917668322,0.05210460544861898,False,-0.24599328631821324,1.0328251274748375,0.013848302311410886,0.011078392780315227,0.01464737236340832,0.01460485030565052,True
